seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,107.3986269,33.66956624,-200.4835629,6.806716167
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,111.4933125,-59.0941875,-157.0094444,4.39645861
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-89.7879375,-53.4379375,-77.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-27.2098125,4.2183125,-41.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-112.9910625,64.6870625,-165.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-120.7254375,-47.8129375,-153.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-85.5691875,40.0776875,-127.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-95.4129375,55.5464375,-129.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,30.4464375,52.0308125,-39.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-46.1941875,68.9058125,-123.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-70.1004375,30.2339375,-95.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-80.6473125,-2.8129375,-105.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,-37.7566875,70.3120625,-185.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,52.9464375,73.1245625,-213.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,126.7745625,-60.4691875,-189.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,126.0714375,-61.8754375,-187.765,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.7879375,100.9714375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,140.4776875,-17.8566875,-205.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-64.8348125,96.7526875,-235.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-123.1941875,26.4401875,-205.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-120.3816875,46.1276875,-211.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-55.6941875,100.2683125,-72.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-7.1785625,-62.1535625,-70.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-120.3816875,38.3933125,-207.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,54.6964375,-61.4504375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.0848125,98.1589375,-60.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-67.6473125,93.2370625,-78.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,127.1183125,-71.2941875,-188.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-89.4441875,-74.8098125,-167.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,49.7745625,44.7214375,-201.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,87.7433125,70.7370625,-35.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-56.3973125,24.3308125,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.7879375,100.9714375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-8.5848125,-61.4504375,-70.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,127.1183125,-71.2941875,-188.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-91.5535625,-74.1066875,-167.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,49.7745625,44.7214375,-201.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,140.4776875,-20.6691875,-203.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-123.8973125,26.4401875,-205.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-54.9910625,100.9714375,-73.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,87.7433125,70.7370625,-35.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-56.3973125,24.3308125,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-37.4129375,79.8776875,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,54.6964375,15.8933125,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-50.7723125,27.1433125,-40.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.0848125,80.5808125,-40.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.0848125,98.1589375,-60.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.7879375,100.9714375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,54.6964375,-61.4504375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-7.1785625,-62.1535625,-70.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-11.3973125,-60.0441875,-71.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-55.6941875,100.2683125,-72.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-67.6473125,93.2370625,-78.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,59.6183125,55.9714375,-104.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-12.1004375,51.7526875,-162.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-89.4441875,-74.8098125,-167.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,127.1183125,-71.2941875,-188.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,49.7745625,44.7214375,-201.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,141.1808125,-20.6691875,-203.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-123.1941875,26.4401875,-205.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-120.3816875,38.3933125,-207.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-120.3816875,46.1276875,-211.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-42.3348125,100.9714375,-217.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-69.7566875,98.1589375,-233.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,64.5401875,61.5964375,-62.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,90.5558125,70.0339375,-37.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-56.3973125,24.3308125,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-37.4129375,79.8776875,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,54.6964375,15.8933125,-39.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-31.7879375,100.9714375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,54.6964375,-61.4504375,-66.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-7.1785625,-62.1535625,-70.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-55.6941875,100.2683125,-72.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-67.6473125,93.2370625,-78.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,59.6183125,55.9714375,-104.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-12.1004375,51.7526875,-162.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-90.8504375,-76.2160625,-167.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,49.7745625,44.7214375,-201.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,141.1808125,-20.6691875,-203.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-123.1941875,26.4401875,-205.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-120.3816875,38.3933125,-207.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-120.3816875,46.1276875,-211.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-42.3348125,100.9714375,-217.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-69.7566875,98.1589375,-233.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638,-64.8348125,96.7526875,-235.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-49.9015,8.914068,-67.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,114.981212,10.554692,-134.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-30.214012,95.046828,-247.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-27.753076,99.9687,-202.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-32.674948,99.9687,-232.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,97.93297418,28.62782597,-133.6073021,11.53955309
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,95.72708571,50.42820546,-139.1019366,11.25971726
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,115.0017198,10.4316452,-132,4.005374886
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-44.979628,99.9687,-169.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-35.956196,101.609324,-189.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-30.214012,95.86714,-247.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,125.645268,-46.046836,-247.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-32.674948,99.9687,-232.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-44.979628,100.789012,-174.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-27.753076,99.9687,-194.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-49.9015,9.73438,-67.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,97.83042997,28.50681653,-133.5032264,11.53363461
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,95.80586094,50.47513028,-139.1635507,11.08755892
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,114.981212,10.3085984,-132.5,4.005374886
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-30.214012,95.86714,-247.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-44.979628,100.789012,-174.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,95.73722602,50.40818333,-139.2520325,11.64898822
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,97.857199,28.45018891,-133.3958333,11.74293573
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-50.721812,9.73438,-67.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,-27.753076,99.9687,-194.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,114.981212,9.73438,-132.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,126.46558,-45.226524,-247.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237215747217294006286437405216,-36.2410625,-67.9254375,-154.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237215747217294006286437405216,-59.85280735,-45.56360062,-84.69675551,5.322438445
1.3.6.1.4.1.14519.5.2.1.6279.6001.237215747217294006286437405216,-59.95257789,-45.53091094,-84.76865121,5.627769281
1.3.6.1.4.1.14519.5.2.1.6279.6001.237215747217294006286437405216,-36.2410625,-67.9254375,-154.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237215747217294006286437405216,-60.28947439,-45.59065266,-84.65486339,5.999879387
1.3.6.1.4.1.14519.5.2.1.6279.6001.237215747217294006286437405216,-36.9441875,-67.9254375,-154.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-60.710603,52.483857,-41.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,69.103771,-56.412561,-71.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-26.257499,-76.715283,-121.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,97.404535,-26.881329,-241.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,104.787343,-13.346181,-186.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,34.19733668,74.85894616,-150.65,4.095138047
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,104.787343,-13.961415,-186.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-60.095369,51.868623,-41.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-58.864901,64.788537,-221.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-25.027031,-77.330517,-124.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,96.789301,-26.266095,-241.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-49.021157,42.024879,-219.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-65.632475,74.632281,-214.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-33.025073,64.173303,-186.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-60.710603,52.483857,-41.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,105.402577,-12.115713,-186.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-24.411797,-76.715283,-124.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-18.874691,-76.715283,-129.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-32.409839,64.173303,-186.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-65.017241,74.632281,-214.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-109.929323,55.560027,-214.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-122.234003,30.335433,-214.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-49.021157,42.024879,-219.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,98.635003,-26.266095,-241.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,108.478747,-5.963373,-249.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,95.558833,-42.262179,-249.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-58.864901,64.788537,-221.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-26.257499,-76.715283,-121.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,69.103771,-56.412561,-71.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-60.095369,51.868623,-41.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,34.650667,75.862749,-149.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,104.787343,-13.346181,-186.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,-18.874691,-76.715283,-129.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,-41.381625,-0.000375,32.6795,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,-71.850375,-126.562875,-196.0705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,73.64331713,56.25095602,-111.918625,4.392094383
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,73.462125,57.030875,-111.6955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,-41.381625,-0.000375,32.6795,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,-71.850375,-126.562875,-196.0705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,73.549625,56.324625,-111.9855,4.499081112
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,-41.381625,-0.000375,32.6795,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,-72.631625,-127.344125,-196.0705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-57.7316875,72.6339375,-160.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,89.9245625,57.8683125,-176.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,54.0651875,83.1808125,-261.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,46.3308125,23.4151875,-85.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-100.6223125,79.6651875,-292.9195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,46.3308125,23.4151875,-85.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,52.6589375,79.6651875,-256.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-102.0285625,76.8526875,-294.1695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-61.2473125,-80.6473125,-260.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-52.8098125,29.7433125,-82.2945,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-57.0285625,69.8214375,-161.0445,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-56.94175694,70.84574306,-159.956537,3.629196621
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,89.9245625,57.8683125,-176.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-52.1066875,29.0401875,-82.2945,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,40.7058125,18.4933125,-82.2945,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-100.6223125,79.6651875,-292.9195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,54.7683125,89.5089375,-266.0445,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-78.1223125,74.7433125,-282.2945,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,54.0651875,83.1808125,-261.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,46.3308125,23.4151875,-85.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-57.7316875,72.6339375,-160.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,89.9245625,57.8683125,-176.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,40.7058125,18.4933125,-82.2945,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,46.3308125,23.4151875,-85.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,52.6589375,79.6651875,-256.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-61.2473125,-80.6473125,-260.4195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,54.0651875,83.1808125,-261.6695,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-78.1223125,74.7433125,-282.2945,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,-100.6223125,79.6651875,-292.9195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-73.672222,28.577858,-74.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-47.133138,74.866958,-111.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-77.992538,17.468474,-121.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-78.15969308,42.2331425,-160.3275,2.640728718
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-2.695602,41.538806,-194.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,126.913878,26.726294,-199.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,38.038806,3.27315,-34.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-36.023754,19.937226,-39.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-52.68783,76.718522,-94.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,106.546674,11.296594,-174.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-81.695666,-64.000342,-274.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,120.12481,65.609138,-299.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,106.546674,11.296594,-174.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-77.992538,42.155994,-159.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-78.609726,16.234098,-121.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-47.750326,74.866958,-111.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,126.29669,26.726294,-199.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-31.08625,20.554414,-41.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,117.656058,63.140386,-304.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-53.305018,76.718522,-94.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-36.640942,19.320038,-39.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,37.421618,3.27315,-34.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,118.890434,64.99195,-299.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-94.656614,8.827842,-59.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,105.929486,-55.976898,-311.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-73.672222,28.577858,-74.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-47.133138,74.866958,-111.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-77.992538,17.468474,-121.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-77.992538,42.155994,-159.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-2.695602,41.538806,-194.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,126.913878,26.726294,-199.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,38.038806,3.27315,-34.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-35.406566,6.976278,-34.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,26.312234,-5.98467,-36.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,36.80443,13.765346,-36.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-42.195634,-8.453422,-36.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-34.17219,18.085662,-36.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-36.023754,19.937226,-39.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-27.383122,19.937226,-39.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-31.08625,20.554414,-41.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-94.039426,8.827842,-59.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,30.015362,50.179438,-76.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,79.390402,58.82007,-76.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-52.68783,76.718522,-94.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,105.929486,11.296594,-174.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,-81.695666,-64.000342,-274.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,120.12481,65.609138,-299.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,117.656058,63.140386,-304.39,-1
